user_id,doc_id,label,purity,randIndex,NMI,responseTime,sLDAUpFreq,topKeywords,recommendID,actualLabel
20,2102,danieil,-1,-1,-1,0:00:05,0,None,2075,Health
20,2075,safety,0.141961486789073,0.36762187262743434,0.009836151052553498,0:00:23,0,None,0,Transportation
20,0,daniel,0.17465293327362294,0.4817626447214879,0.0362069025927138,0:08:22,0,None,1,Health
20,1,daniel,0.17733990147783252,0.4788541701778632,0.03708341195139847,0:00:06,0,None,5,Public Lands and Water Management
20,5,daniel,0.1755485893416928,0.45394835050007465,0.03611052972703137,0:00:12,0,None,14,Labor and Employment
20,14,safety,0.1768920734437976,0.4694401507527203,0.04096557520804135,0:00:20,0,None,941,Macroeconomics
